Date,IVV_Close,IVV_momentum_rsi,IVV_trend_macd_diff,IVV_volatility_atr,IVV_trend_cci,BND_Close,BND_momentum_rsi,BND_trend_macd_diff,BND_volatility_atr,BND_trend_cci,IBIT_Close,IBIT_momentum_rsi,IBIT_trend_macd_diff,IBIT_volatility_atr,IBIT_trend_cci,MO_Close,MO_momentum_rsi,MO_trend_macd_diff,MO_volatility_atr,MO_trend_cci,JNJ_Close,JNJ_momentum_rsi,JNJ_trend_macd_diff,JNJ_volatility_atr,JNJ_trend_cci,AWK_Close,AWK_momentum_rsi,AWK_trend_macd_diff,AWK_volatility_atr,AWK_trend_cci,CB_Close,CB_momentum_rsi,CB_trend_macd_diff,CB_volatility_atr,CB_trend_cci
2025-09-02,1.0232757613486367,-0.4720127917396793,-0.38984090644067515,-0.3865023179003004,-0.7247147207791849,0.9303497649614648,0.18397010900134664,-0.16748145807057235,-0.8840634789111328,-0.12424349856087838,1.2005311275411232,-0.6922301941073861,-1.0743783047012254,-0.07922779128890171,-1.0529006226029078,1.6886910953116914,1.0097466168842335,-0.679067307988827,0.25913773020586456,0.3624526371563444,1.0239336814355333,1.1063417241498532,-0.6804069276886754,-0.29029772165466566,0.5978167234391059,0.9054445755634877,-0.4784172291752383,-0.6684359227675476,-0.5917792749081664,-1.0228773474466428,0.15964038393300228,0.1445874888321208,0.40628328210974907,-0.8322892419756849,0.3113452350040214
2025-09-03,1.0827990215364534,-0.1566560311202907,-0.4358077335210271,-0.43751662489080384,-0.1669058084589466,1.0370225850979535,0.6255875946299654,-0.08635439325757623,-0.740921110385429,0.9518284069486356,1.2675363611522097,-0.48636435693539526,-0.7842754722037386,-0.23049571793162493,-0.7014416172006263,1.632646603491741,0.6133858860530848,-0.8999683969255102,0.3251015136599246,0.035756999211534114,1.0206349417363918,1.0858158188873008,-0.6816487440511009,-0.3656813817966638,0.46290555276756706,0.8310586409227894,-0.6326493985302629,-0.9211228502248724,-0.6918972346963173,-1.8131246298776762,0.24433811956537332,0.37438397427706366,0.5604823820613574,-0.8838576837143198,0.6809247458141036
2025-09-04,1.174490989803898,0.2716044068922485,-0.2600875306654372,-0.4290598948857794,0.5221473021789277,1.1614799708266539,1.0496325421253652,0.20009367069630107,-0.653536580623822,1.7645040410346728,1.1486017919246443,-0.794755834004936,-0.7652253319676476,-0.22779727307829994,-1.0253631039376203,1.6281627963731051,0.5822100850450525,-1.0685102512614486,0.40962937144743183,0.07821300969614914,1.0624161490603248,1.2030842076957997,-0.6218838048668697,-0.4958475317981169,0.6258205627211519,0.9222078540426069,-0.38592349457758224,-0.9399896221341751,-0.759188959642662,-1.280050694929009,0.3440533537247855,0.6313346341743457,0.7449260942207754,-0.9334102214586194,1.1346287266656767
2025-09-05,1.144557614299373,0.06683137919374783,-0.23263722220938277,-0.31658831877420734,0.5687237310990677,1.317039602291656,1.4710086719387467,0.6640956793227478,-0.3537947469050544,2.558597030090248,1.2382213517868768,-0.5142361512546021,-0.5430619519000424,-0.16717783351274243,-0.6380332671894514,1.6236798741581833,0.549120789229748,-1.1929454196793605,0.29881620082863874,-0.18952346625516361,1.044273505044826,1.079834807146088,-0.6475179381455055,-0.3697949270019275,0.5256190769785928,1.1348855717959998,0.1363085474948727,-0.6733736377350626,-0.7771639396714434,-0.5312343391206366,0.1938802070315684,0.09406856834330828,0.6365760827856504,-0.8837910906942436,0.5914563656007156
2025-09-08,1.1729436957660961,0.200743913408913,-0.16549454274007708,-0.4189337150379079,0.7410584173300312,1.4237158797698228,1.70905935448411,1.1124018716815518,-0.36042087609354967,2.2421542036707205,1.2616734231803743,-0.441512850656698,-0.3220178910632738,-0.3627353318559485,-0.47220986796969466,1.5362487325077814,-0.04811906675458701,-1.490296050114957,0.4686324664330456,-0.810253189666703,1.027782352527791,0.964884153764995,-0.720595338214602,-0.28674724903019694,0.4670971926570731,0.7598183519296365,-0.6459737585409151,-0.8970019499159514,-0.40548302362830657,-1.5343341296856916,0.19928746256144453,0.1096582663869364,0.5357651558382526,-0.8250044629100933,0.1664457129632566
2025-09-09,1.198747783151979,0.32242926801615407,-0.08256696160509658,-0.47706294193756266,0.8311955921965607,1.3614941015888289,1.3493349780451638,1.1753919316271637,-0.4078514950197797,1.506879343362338,1.2214702830137225,-0.5589262204914224,-0.22606380135613924,-0.4264405683632046,-0.574395321114437,1.5833278223497447,0.17905567311808002,-1.536780575978174,0.5747464545831489,-1.082410614457546,0.9634624446816568,0.53546932183796,-0.9152676063146998,-0.3746447196147117,0.10835825625852986,0.7671527924507933,-0.6278722123245613,-0.9868440721415316,-0.48316316955359767,-1.7308874925415403,0.17045305641555974,0.003925693050658186,0.40248046126380016,-0.9149861261756018,0.33863092318343874
2025-09-10,1.2309186050212764,0.4728358185560329,0.02063990113822946,-0.5118998908506149,1.2388663646104718,1.419273195713448,1.4889842820723045,1.2391478355019612,-0.4090748963297535,1.3387433217301845,1.3311912532062027,-0.20533651413470055,0.05459689963665382,-0.3837303740550485,-0.008970652693800488,1.5878111870165237,0.2005120245255444,-1.5278181218460911,0.45101357986409163,-0.6916141002605977,0.8991416881759652,0.1513024190797087,-1.1739577194781763,-0.30935213038308884,-0.6406292517078566,0.600571255870342,-0.9325731821278032,-1.1802020503114357,-0.3888080035778293,-1.8077124665406077,0.19808687165324693,0.09437802771317866,0.3226458268171825,-0.9472942735875508,0.028264787636236625
2025-09-11,1.324848019653493,0.8677321279279077,0.2725107170878845,-0.48014605688447826,1.5334297582944927,1.490394171373904,1.6517626441627347,1.3248080728902114,-0.39633807366401014,1.1933899068993623,1.3730695641514012,-0.07678149121708204,0.3151830900175242,-0.5760092467307277,0.33782696733321294,1.6023820115705911,0.27318616313450245,-1.455557704676506,0.33606197381392267,-0.6154161198595924,1.0481221761370838,0.7124497932729844,-1.0229809179639455,-0.160908206184608,0.25051338153027386,0.7189605940441113,-0.6232758799512983,-1.1071894760183345,-0.43469550471757995,-1.4323486317467322,0.5248627122147812,0.9819950320776801,0.6390935086401783,-0.6921545893386196,1.2137533797106392
2025-09-12,1.3208899484980505,0.8341371610380784,0.37950402669902994,-0.5787560833116259,1.3334461669335316,1.450389270816462,1.410211259649298,1.1867693682934237,-0.4263427730985547,0.7811777194615519,1.4861408759009749,0.252255836353119,0.6759276777086736,-0.5979706062075438,1.074825291385178,1.634888949502916,0.4337324051447123,-1.2987080665664474,0.29370521214365203,-0.5486485142827997,1.0239336814355333,0.5737911196517864,-0.9729686043270221,-0.20058944489924913,0.3138978411477973,0.6822900112352622,-0.6950814884094147,-1.0417847008914423,-0.5383563659909862,-1.18687800696082,0.2377302731272996,-0.007700035329526149,0.44808783984923395,-0.574799579068836,0.6692903084721152
2025-09-15,1.3802419917226678,1.0676389226660126,0.5341813050053541,-0.6208998303015957,1.3109440074618626,1.512614506339134,1.5637645263365778,1.1245418224419041,-0.550093592725108,0.8228179358556914,1.4124352786818581,-0.008128808745516332,0.7457365649099994,-0.6116108061869187,0.7831012719688666,1.5551573550676814,-0.13203497900659716,-1.3779948938091038,0.2566358693793898,-0.9905014013852819,0.9876500907236501,0.3668013771818773,-1.0113267245638442,-0.2393409102923604,0.21478024359209263,0.504185239260043,-1.0291811123524433,-1.1402370493206104,-0.5206178737607755,-1.2802424399563883,0.010669666725177534,-0.6216912037292892,0.020076210258471887,-0.5162918821962894,-0.4929498445725506
2025-09-16,1.3651442490109194,0.9300176002847166,0.5388676395414165,-0.6941822588740955,1.0284150175885265,1.517060647737187,1.574784973629185,0.9909801987835559,-0.7167580514612434,0.6966964040299065,1.4853037697709364,0.20561938475714747,0.8894802653838667,-0.6483870803673949,1.1931049225195849,1.546045059073177,-0.19161937763901296,-1.419341669192264,0.25979357919143065,-1.5509822776153592,0.9359752102809648,0.08451447888851418,-1.132142903651575,-0.28789904500899327,-0.7470215352241788,0.36484382773354346,-1.266069695918638,-1.290315584709757,-0.5487592716410297,-1.4039695306266124,-0.12809143131998074,-0.9484572327330287,-0.42811205091155374,-0.5044598879891679,-1.1208353302195948
2025-09-17,1.3525481763725842,0.8115193301104733,0.453761030308953,-0.6020498515488688,0.6436261994327835,1.4592711815875337,1.1987978689555165,0.6886805821898848,-0.49360155029385205,0.5452346372264176,1.4266737510402705,-0.007172257955494048,0.8353921866263473,-0.6937357742293431,0.8664293844048769,1.6257762110565548,0.23492449603703638,-1.2067589081004302,0.2224611417105879,-0.59075331119517,0.9766557061591077,0.25622388419809683,-1.1080604577492705,-0.31944382563572743,-0.11453373312099784,0.3480821690513592,-1.2942692984379642,-1.324972145876659,-0.5832145221244737,-1.296208771708089,-0.11427452370113714,-0.9063263478567719,-0.6812562733149942,-0.6367030977124928,-1.1226468300836712
2025-09-18,1.406556559313645,1.0465083715568875,0.4683104241232169,-0.5752882832208618,0.8690777823942254,1.3748256110996313,0.6944897526807855,0.2397363684719563,-0.4171581340055035,0.14807445765596028,1.5171310560448545,0.2636450578912037,0.9243703932962537,-0.7141323342934228,1.3017493985377797,1.4469508864727807,-0.7513124304230461,-1.4974181418879127,0.4737231138235782,-1.880862230622806,0.8095334228420474,-0.531688259529757,-1.414460002273097,-0.15327089078200962,-1.8331066549979083,0.2747458628244659,-1.4203790948917816,-1.3456611305624737,-0.5031917143070181,-1.5418359005973918,0.0076654315888913796,-0.5374573590278364,-0.6675249524543113,-0.5908464127173904,-0.9016998021368261
2025-09-19,1.4612550945816765,1.2618227690061212,0.5450355354057539,-0.6011945050320787,0.8656317757580321,1.388160577952112,0.7422893633506656,-0.07584954569289008,-0.6109288737047329,0.11626370835257285,1.401547147880539,-0.1499397265543199,0.7286072511782198,-0.7243220210389402,0.5895008849186536,1.5551573550676814,-0.23357757238808893,-1.3587823692540513,0.5282135218143665,-1.4295701429646572,0.9211321546241645,-0.06918101883650986,-1.3421572148021261,0.07228554208787827,-1.2439582721448919,0.2401729170462923,-1.4804368958821044,-1.3101275062530737,-0.6608425193759991,-1.3482106658565882,-0.015759880449922506,-0.6012280203272222,-0.6605084097273628,-0.6979638872605798,-0.6471011823978501
2025-09-22,1.5166437821766783,1.4590914419058947,0.6570102213708594,-0.5926966446141014,0.8868110400060036,1.3259353424294398,0.380049054032417,-0.4474697017420038,-0.7162210826324384,-0.031670279752744654,1.2574856559870857,-0.5973018280537046,0.3122195617875304,-0.6559065112505754,-0.28555228392689824,1.4298656080154957,-0.7602105550181175,-1.5458647274992814,0.7160326529790464,-2.043267611333062,0.8122822311480723,-0.49604756548392825,-1.481496555061088,0.07616565197259004,-1.4216564787146089,0.23912490842942205,-1.482355250586445,-1.2007682691369876,-0.7768689963519925,-1.1524837006023223,-0.06922202812001356,-0.7503566654545372,-0.6927731052322899,-0.7896590167668928,-0.7164707169037444
2025-09-23,1.4548703928860747,0.8638151763559475,0.5153334041149605,-0.5775830943394287,0.6210785786363876,1.3926032620084867,0.6419116503097283,-0.5670576140357452,-0.8110040847755958,0.03205142570605527,1.2373839261506816,-0.6560651538538379,-4.657055167991354e-05,-0.7433815423473715,-0.40433770626552307,1.5528796129079478,-0.25156631572335114,-1.2956609488094704,0.7974192873080733,-1.2941274079628704,0.942570992360133,-0.01592375953867874,-1.256724168034174,0.11613430574106759,-0.6526892329762475,0.4622778529607126,-0.7090458512141905,-0.7976100447319747,-0.5710072503949719,-0.8890221147581533,0.10497764535471364,-0.20860153925203284,-0.4729476299279059,-0.7002407705277379,-0.3999984892311463
2025-09-24,1.4162197487860648,0.5202964760886349,0.27384664723446184,-0.577614101788802,0.3226969002488812,1.3259353424294398,0.26449096662568505,-0.796983129968791,-0.8686622359266352,-0.14780361983888132,1.3219779736772739,-0.35978423870945386,-0.04377218808712426,-0.7588143044683598,-0.04783607377177133,1.5824933581474803,-0.14087211832324412,-1.0177790544524745,0.7209343586437944,-0.45341670980320314,0.9486193890248565,0.004891291444635853,-1.0653314202861357,-0.08349342563718859,-0.44296319877766915,0.38160872600959744,-0.8883019213653323,-0.5691057154205498,-0.6275753166054611,-0.7869370687356364,0.24674297853615806,0.1783159030645023,-0.14465359123598018,-0.6653032638375541,0.3813152340070169
2025-09-25,1.3637639443569787,0.08408396507415852,-0.049819861211056124,-0.521160086201748,-0.1056247454845978,1.290376583270051,0.0722593713549005,-1.0178473964303396,-0.8652590774907287,-0.4621236286046252,1.127662636452045,-0.9178890641298183,-0.41447398361617666,-0.4725659534083418,-1.1627570497437212,1.5893279119822514,-0.11448610658563924,-0.7924005837186118,0.6886179317740609,0.13894177088280368,1.0057918860795916,0.2027054254914329,-0.7986221433544541,-0.06859758929869132,0.09216876621679812,0.24436333171683836,-1.1741784048550128,-0.5239676559792349,-0.4959623376764011,-0.7658348457404434,0.24914416035255324,0.18475322908205802,0.06716855717017672,-0.6597677813076591,0.6063276971409759
2025-09-26,1.4270899121595568,0.40992320617682343,-0.14277250462117463,-0.5427411262862424,0.1353994477679927,1.290376583270051,0.07225937135490108,-1.1455794466948825,-0.9174778810933895,-0.4146117091873093,1.1142615897298276,-0.952889215816055,-0.6468091999979348,-0.5947079171762459,-1.197004264020945,1.6485562873650301,0.11249571961133445,-0.4773918078589894,0.5682317166745494,0.2929871989877126,1.1146426582152411,0.54171922729543,-0.3918971282413085,-0.039990312832239715,0.987434606341032,0.37637030272218114,-0.7412167204828076,-0.2940694884719434,-0.6330410286994294,-0.7078065336127052,0.3927094606076967,0.5604995519521143,0.364236133685115,-0.6469352463665686,0.9385633942104121
2025-09-29,1.4593569114587994,0.5644815867966035,-0.15709284977719548,-0.5920277327454856,0.3398518766496804,1.3748256110996313,0.4588999390420257,-1.0309280995475743,-0.8953779072157131,-0.15827629226419102,1.3680443713219177,-0.13076577874081594,-0.3018745936436202,-0.2717832923164366,0.030299468109643343,1.6440008030455635,0.08914573072148453,-0.28295588801223226,0.44892622832291795,0.2297389685444919,1.2196430619395182,0.8228207315050257,0.07423717853503387,-0.0796065484108417,1.876533811785434,0.44761059171533396,-0.5199630871390333,-0.02764611442273635,-0.6316886721524042,-0.5336895688121422,0.3248310291532606,0.31495240864978935,0.4441422638523876,-0.6919143483872399,0.49989465352046797
2025-09-30,1.5031842264585042,0.7655729483932241,-0.09457957851368212,-0.5886666843056019,0.43083334445423677,1.3614941015888289,0.3761453118388913,-0.9703243337764368,-0.9169382835667054,-0.15244690005855485,1.3705569677366594,-0.1235911990510229,-0.06087078964855465,-0.4078784986437715,0.09122858548362084,1.6884220845826474,0.26239595198804533,-0.049736829085435114,0.40363777717229576,0.8531871238893597,1.4285465525805117,1.265614313436992,0.7641482426486573,0.30426368273295257,2.629734039252657,0.6728611732772999,0.10549074789769668,0.41985939146224344,-0.6091777504902351,0.16768320097063372,0.48641806307173135,0.7218326337494164,0.658342515291971,-0.5047079895232823,0.7933585253209772
2025-10-01,1.5470136552478781,0.9545628055195704,0.012997535245497998,-0.5421446325354599,0.6190679238497965,1.4448713534981943,0.7350638078292828,-0.744495003629545,-0.8980480507780945,0.1908061617249826,1.516293310902503,0.27591843247021064,0.3581638526519021,-0.28126950839865017,1.1066259994883105,1.714619659034437,0.3624330014174954,0.14959732533524506,0.27157673315176917,1.1199070824277106,1.4631811977726028,1.3283762954822647,1.202021354257084,0.3047044986446897,2.2255061284100783,0.34598777161455363,-0.644141107893694,0.339512581762291,-0.40487638829623934,-0.22239591242048506,0.43596015053792647,0.5328924335558345,0.6890753855602243,-0.5654815691833962,0.9581104462663065
2025-10-02,1.558400640195472,1.0030520835510204,0.06880935331272817,-0.5833757649227046,0.7521963939951805,1.480547662274639,0.8766619584150733,-0.5239465439265494,-0.9600601398385583,0.363044044872841,1.6863191510980393,0.6711880462199045,0.909415952553139,-0.1938652628768981,1.7162025171938067,1.6531126565882108,0.013300571473408851,0.0950686686160717,0.35358605413313454,0.8165138744271601,1.459332526680345,1.309128868949674,1.3778963343065846,0.2823020419891064,1.6262272175389842,0.2956995559741311,-0.7443736216796643,0.24081239877440477,-0.4476368731262265,-0.6307723488919239,0.4335571301443365,0.5235424537566218,0.6592577080850452,-0.5903424258571448,0.7036819164717995
2025-10-03,1.5570203355415313,0.9886810396380494,0.059814383767266374,-0.5980853720485519,0.7904924917253816,1.440414840075107,0.6023876194389849,-0.4739274217137549,-1.0297384873639313,0.26654293259132167,1.77342611454553,0.8516762204218143,1.3646557195393294,-0.07232471932157924,1.875583871770441,1.6508349144284775,0.0005591231809017146,0.03390297704478767,0.40182736283079007,0.449461754471499,1.605565054994996,1.569077981868172,1.6822225120433778,0.45974100179394983,1.6711439626582532,0.5219949065590975,-0.1589954430938394,0.4442881707880518,-0.40246520620834497,-0.05124063645146842,0.589135693790235,0.9230082912988579,0.7812614078054472,-0.4486251157051315,0.9986680914283635
