Date,IVV_Close,BND_Close,IBIT_Close,MO_Close,JNJ_Close,AWK_Close,CB_Close
2022-09-12,391.3185729980469,65.26573944091797,26.6299991607666,34.07275390625,149.43588256835938,145.0968017578125,187.7920379638672
2022-09-09,387.1418151855469,65.34542083740234,26.6299991607666,34.389705657958984,149.4990234375,143.27464294433594,185.90438842773438
2022-09-08,381.06134033203125,65.37200164794922,26.6299991607666,34.07275390625,149.21029663085938,142.92318725585938,186.00926208496094
2022-09-07,378.67462158203125,65.57551574707031,26.6299991607666,33.92182159423828,148.01947021484375,141.83175659179688,184.6459503173828
2022-09-06,371.9406433105469,65.10643768310547,26.6299991607666,33.635047912597656,147.21652221679688,137.28097534179688,181.54754638671875
2022-09-02,373.4275817871094,65.69944763183594,26.6299991607666,33.959556579589844,146.81956481933594,137.0034942626953,181.97659301757812
2022-09-01,377.4622802734375,65.53128051757812,26.6299991607666,34.23877716064453,149.16522216796875,140.111328125,183.1777801513672
2022-08-31,376.17431640625,65.88888549804688,26.6299991607666,34.05010986328125,145.5565185546875,137.30873107910156,180.23193359375
2022-08-30,379.0249938964844,66.16265869140625,26.6299991607666,34.05010986328125,146.5399169921875,139.1956329345703,181.1280975341797
2022-08-29,383.4196472167969,66.10968017578125,26.6299991607666,34.495357513427734,147.0541229248047,140.25930786132812,183.19688415527344
2022-08-26,385.7401123046875,66.40996551513672,26.6299991607666,34.6236572265625,148.1999053955078,139.7506103515625,184.48385620117188
2022-08-25,399.3880310058594,66.54244995117188,26.6299991607666,35.00852966308594,150.78012084960938,143.66314697265625,188.2973175048828
2022-08-24,393.8378601074219,66.18032836914062,26.6299991607666,34.56327819824219,149.38172912597656,142.93243408203125,187.24862670898438
2022-08-23,392.6161193847656,66.3481216430664,26.6299991607666,34.359519958496094,149.87791442871094,141.332275390625,187.5537109375
2022-08-22,393.4874572753906,66.37464141845703,26.6299991607666,34.24632263183594,151.19509887695312,143.53363037109375,187.8301544189453
2022-08-19,401.9167175292969,66.6749267578125,26.6299991607666,34.314239501953125,151.72740173339844,145.9662628173828,191.22413635253906
2022-08-18,407.3058166503906,67.098876953125,26.6299991607666,34.41989517211914,149.451171875,146.83570861816406,192.96876525878906
2022-08-17,406.11248779296875,66.97521209716797,26.6299991607666,34.29915237426758,150.1770477294922,147.011474609375,191.56735229492188
2022-08-16,409.1906433105469,67.37267303466797,26.6299991607666,34.51799774169922,150.16807556152344,147.5294189453125,189.76551818847656
2022-08-15,408.3381652832031,67.46098327636719,26.6299991607666,34.17085266113281,148.8417510986328,147.2889404296875,187.53463745117188
2022-08-12,406.5481872558594,67.39037322998047,26.6299991607666,34.07275390625,148.13381958007812,146.44725036621094,188.33544921875
2022-08-11,399.9656982421875,67.08121490478516,26.6299991607666,34.05765914916992,149.78274536132812,143.55213928222656,184.7698974609375
2022-08-10,399.82366943359375,67.46098327636719,26.6299991607666,33.76334762573242,152.94615173339844,145.00430297851562,182.66299438476562
2022-08-09,391.62164306640625,67.27552032470703,26.6299991607666,33.37092208862305,152.5070343017578,143.70936584472656,180.8611297607422
2022-08-08,393.2696533203125,67.42567443847656,26.6299991607666,33.37092208862305,152.52496337890625,143.50588989257812,177.8580780029297
2022-08-05,393.61053466796875,67.12537384033203,26.6299991607666,33.28036117553711,153.34043884277344,143.353271484375,176.6759033203125
2022-08-04,394.302001953125,67.89380645751953,26.6299991607666,33.39356231689453,153.94985961914062,146.11643981933594,176.45663452148438
2022-08-03,394.6808166503906,67.72598266601562,26.6299991607666,33.37846755981445,156.45909118652344,145.20458984375,177.03817749023438
2022-08-02,388.6192626953125,67.39037322998047,26.6299991607666,33.07660675048828,154.9624786376953,143.20590209960938,175.74163818359375
2022-08-01,391.11016845703125,68.07926940917969,26.6299991607666,33.24263000488281,155.8496551513672,144.26513671875,176.3517608642578
2022-07-29,392.369873046875,67.78515625,26.6299991607666,33.09925079345703,156.39633178710938,143.16905212402344,179.84103393554688
2022-07-28,386.620849609375,67.83802032470703,26.6299991607666,33.20490264892578,156.1095428466797,143.2335662841797,176.7331085205078
2022-07-27,381.7716369628906,67.370849609375,26.6299991607666,33.257720947265625,155.2134246826172,139.32827758789062,178.2775421142578
2022-07-26,372.14898681640625,67.18573760986328,26.6299991607666,33.31053924560547,155.64358520507812,138.67430114746094,179.49781799316406
2022-07-25,376.6194152832031,67.16812896728516,26.6299991607666,33.07660675048828,154.55027770996094,138.00193786621094,178.477783203125
2022-07-22,376.2310485839844,67.4149398803711,26.6299991607666,32.518157958984375,154.24557495117188,136.51901245117188,175.5414276123047
2022-07-21,379.61224365234375,66.86842346191406,26.6299991607666,32.27667236328125,153.5196533203125,134.42822265625,175.42701721191406
2022-07-20,375.7763977050781,66.32186126708984,26.6299991607666,31.937074661254883,152.9819793701172,133.2861328125,176.0848388671875
2022-07-19,373.46551513671875,66.38360595703125,26.6299991607666,32.4200553894043,153.86021423339844,135.18350219726562,177.0572509765625
2022-07-18,363.6912841796875,66.43649291992188,26.6299991607666,31.899341583251953,156.13641357421875,133.61770629882812,172.72900390625
2022-07-15,366.65576171875,66.63921356201172,26.6299991607666,31.688039779663086,159.72105407714844,136.84141540527344,175.59861755371094
2022-07-14,359.7891540527344,66.40126037597656,26.6299991607666,31.416364669799805,157.4358673095703,134.97166442871094,174.7692108154297
2022-07-13,360.6604919433594,66.61278533935547,26.6299991607666,31.665393829345703,157.2207794189453,136.33480834960938,181.17575073242188
2022-07-12,362.516845703125,66.40126037597656,26.6299991607666,31.92953109741211,157.58822631835938,136.34402465820312,182.94898986816406
2022-07-11,365.8033447265625,66.28663635253906,26.6299991607666,31.65785026550293,159.82859802246094,138.31509399414062,184.53155517578125
2022-07-08,370.01800537109375,66.03982543945312,26.6299991607666,31.33334732055664,159.765869140625,138.9506072998047,184.0644073486328
2022-07-07,370.31158447265625,66.26020050048828,26.6299991607666,31.55220603942871,159.9630126953125,141.133544921875,185.5421142578125
2022-07-06,364.9035949707031,66.44530487060547,26.6299991607666,31.061674118041992,159.7837677001953,140.2216796875,184.68408203125
2022-07-05,363.60601806640625,66.85079193115234,26.6299991607666,31.484275817871094,159.64041137695312,137.83615112304688,184.13119506835938
2022-07-01,362.8294372558594,66.73621368408203,26.6299991607666,31.884246826171875,160.87705993652344,141.3177490234375,188.68817138671875
2022-06-30,359.09783935546875,66.20820617675781,26.6299991607666,31.522016525268555,159.07583618164062,137.02561950683594,187.41067504882812
2022-06-29,362.11907958984375,65.92666625976562,26.6299991607666,31.514469146728516,158.60983276367188,134.30850219726562,184.7317657470703
2022-06-28,362.3747863769531,65.54838562011719,26.6299991607666,32.59362030029297,158.56503295898438,133.64535522460938,185.34193420410156
2022-06-27,369.92327880859375,65.51319122314453,26.6299991607666,32.59362030029297,163.2070770263672,137.19140625,185.6660919189453
2022-06-24,371.2682189941406,65.82991027832031,26.6299991607666,32.752105712890625,163.3594207763672,136.6295623779297,185.45631408691406
2022-06-23,360.0259704589844,65.95304870605469,26.6299991607666,32.08045959472656,161.00253295898438,133.16636657714844,178.24896240234375
2022-06-22,356.45538330078125,65.63634490966797,26.6299991607666,31.318254470825195,157.48963928222656,126.19402313232422,180.68954467773438
2022-06-21,357.0709533691406,65.0997085571289,26.6299991607666,34.487815856933594,155.0431365966797,123.82686614990234,180.63235473632812
2022-06-17,348.21551513671875,65.39884948730469,26.6299991607666,34.1934928894043,151.86181640625,121.4321060180664,180.5084228515625
2022-06-16,347.5809631347656,65.36366271972656,26.6299991607666,34.24632263183594,152.41741943359375,120.54792785644531,180.36537170410156
2022-06-15,359.3913879394531,65.22289276123047,26.6299991607666,34.46517562866211,152.33677673339844,124.36109924316406,189.1934814453125
2022-06-14,354.3433532714844,64.4839096069336,26.6299991607666,34.93305969238281,150.7237091064453,122.93346405029297,187.9213104248047
2022-06-13,355.2904052734375,64.8358154296875,26.6299991607666,34.91041564941406,153.07159423828125,129.5558624267578,187.60800170898438
2022-06-10,369.4971008300781,65.90030670166016,26.6299991607666,36.22808074951172,154.6309356689453,136.56512451171875,191.45301818847656
2022-06-09,380.7297668457031,66.46334075927734,26.6299991607666,36.02080154418945,155.67042541503906,138.67430114746094,195.8107147216797
2022-06-08,389.88555908203125,66.55130004882812,26.6299991607666,36.635215759277344,158.8697052001953,141.47434997558594,199.68417358398438
2022-06-07,394.1531982421875,66.82401275634766,26.6299991607666,39.98115921020508,159.81961059570312,144.46775817871094,202.80764770507812
2022-06-06,390.527587890625,66.59526062011719,26.6299991607666,39.670265197753906,158.08108520507812,142.8559112548828,201.39306640625
2022-06-03,389.3568420410156,66.99115753173828,26.6299991607666,39.84051513671875,158.09901428222656,142.90196228027344,197.9752655029297
2022-06-02,395.85272216796875,67.08792877197266,26.6299991607666,40.084800720214844,158.75320434570312,142.81906127929688,199.28543090820312
2022-06-01,388.535400390625,67.02635192871094,26.6299991607666,40.032989501953125,159.2550506591797,139.9269561767578,198.0797119140625
2022-05-31,391.7077941894531,67.32720947265625,26.6299991607666,40.040382385253906,160.8860626220703,139.30982971191406,200.5955810546875
2022-05-27,393.9549560546875,67.71354675292969,26.6299991607666,40.29207229614258,162.28402709960938,139.77957153320312,200.21583557128906
2022-05-26,384.3338317871094,67.52035522460938,26.6299991607666,40.34388732910156,160.8233184814453,137.07168579101562,197.1873016357422
2022-05-25,376.9598388671875,67.59060668945312,26.6299991607666,39.892337799072266,160.96670532226562,135.29403686523438,197.4530792236328
2022-05-24,373.6552734375,67.31842041015625,26.6299991607666,39.18169021606445,162.56185913085938,136.7493133544922,197.614501953125
2022-05-23,376.3556213378906,66.77404022216797,26.6299991607666,38.58208465576172,160.80538940429688,136.6479949951172,196.81704711914062
2022-05-20,369.45367431640625,67.0111083984375,26.6299991607666,37.81962585449219,157.58822631835938,134.0782470703125,193.674560546875
2022-05-19,369.2649230957031,66.80916595458984,26.6299991607666,37.81962585449219,154.8813018798828,133.5992889404297,193.56065368652344
2022-05-18,371.58758544921875,66.66868591308594,26.6299991607666,39.381561279296875,156.27035522460938,132.8900909423828,196.81704711914062
2022-05-17,387.1380920410156,66.3876953125,26.6299991607666,40.15142059326172,159.22659301757812,134.8519287109375,201.65890502929688
2022-05-16,379.2825012207031,66.78280639648438,26.6299991607666,39.78130340576172,158.56771850585938,134.4466552734375,197.47213745117188
2022-05-13,380.88763427734375,66.677490234375,26.6299991607666,39.263126373291016,157.47247314453125,134.91639709472656,196.0859832763672
2022-05-12,371.8236389160156,66.92330932617188,26.6299991607666,38.61909484863281,158.38072204589844,134.30850219726562,195.04168701171875
2022-05-11,372.3712463378906,66.79159545898438,26.6299991607666,38.26377487182617,156.8313751220703,132.6689910888672,194.27268981933594
2022-05-10,378.33843994140625,66.5633316040039,26.6299991607666,38.17494201660156,157.68614196777344,132.21771240234375,194.5005340576172
2022-05-09,377.5924987792969,66.37015533447266,26.6299991607666,40.9064826965332,157.8998565673828,134.28085327148438,194.72842407226562
2022-05-06,390.14044189453125,66.07161712646484,26.6299991607666,41.876220703125,157.04501342773438,136.6433868408203,198.57339477539062
2022-05-05,392.2554016113281,66.35258483886719,26.6299991607666,41.41726303100586,157.39230346679688,136.04733276367188,197.47213745117188
2022-05-04,406.6917724609375,67.0198974609375,26.6299991607666,41.7503776550293,160.4553985595703,139.84375,203.1304473876953
2022-05-03,394.8047180175781,66.5896987915039,26.6299991607666,41.03972625732422,158.754638671875,137.2027587890625,197.0733642578125
2022-05-02,392.9825134277344,66.43160247802734,26.6299991607666,40.99531936645508,159.06631469726562,136.47833251953125,194.7853240966797
2022-04-29,390.4710388183594,66.77317810058594,26.6299991607666,41.13596725463867,160.68692016601562,141.29263305664062,196.0005645751953
2022-04-28,405.6910400390625,67.22891235351562,26.6299991607666,40.8620719909668,163.3582305908203,147.3448944091797,200.48165893554688
2022-04-27,395.7489013671875,67.25519561767578,26.6299991607666,40.65480041503906,162.147216796875,143.27334594726562,199.95948791503906
2022-04-26,394.55926513671875,67.46551513671875,26.6299991607666,40.62518310546875,164.44451904296875,145.12570190429688,193.10494995117188
2022-04-25,406.38970947265625,67.29022979736328,26.6299991607666,40.884281158447266,165.62879943847656,147.46409606933594,196.82652282714844
2022-04-22,403.89703369140625,66.86958312988281,26.6299991607666,41.10634994506836,161.6485595703125,150.57273864746094,195.6682891845703
2022-04-21,415.519775390625,66.95721435546875,26.6299991607666,41.84660339355469,163.2691650390625,151.59063720703125,200.8234405517578
2022-04-20,421.62860107421875,67.31655883789062,26.6299991607666,40.98790740966797,163.7410888671875,153.6538543701172,201.8202667236328
2022-04-19,422.00628662109375,66.89588165283203,26.6299991607666,40.87687683105469,163.0198516845703,150.73782348632812,199.294921875
2022-04-18,415.3025817871094,67.31655883789062,26.6299991607666,40.41791915893555,158.19371032714844,148.95880126953125,201.18423461914062
2022-04-14,415.15155029296875,67.53560638427734,26.6299991607666,40.6992073059082,160.18824768066406,152.37005615234375,199.86456298828125
2022-04-13,420.34454345703125,68.0000991821289,26.6299991607666,40.56597137451172,160.864990234375,153.27789306640625,202.06715393066406
2022-04-12,415.48199462890625,67.92127227783203,26.6299991607666,40.647396087646484,160.18824768066406,154.56173706054688,203.56715393066406
2022-04-11,417.0777282714844,67.70215606689453,26.6299991607666,40.306880950927734,160.13482666015625,155.17613220214844,204.36463928222656
2022-04-08,424.4139099121094,68.01765441894531,26.6299991607666,40.05519104003906,162.16502380371094,155.77215576171875,205.20957946777344
2022-04-07,425.5468444824219,68.38573455810547,26.6299991607666,39.77389144897461,161.84446716308594,156.93675231933594,201.8202667236328
2022-04-06,423.4508056640625,68.52595520019531,26.6299991607666,39.84791946411133,162.26296997070312,154.9652099609375,201.72535705566406
2022-04-05,427.6052551269531,68.73629760742188,26.6299991607666,38.967018127441406,158.149169921875,153.7272491455078,201.6304473876953
2022-04-04,433.1852111816406,69.43742370605469,26.6299991607666,39.0262336730957,157.1341094970703,152.4525909423828,202.76022338867188
2022-04-01,429.3990478515625,69.38482666015625,26.6299991607666,39.01884460449219,158.6656494140625,154.82765197753906,205.58934020996094
2022-03-31,428.3605041503906,69.53557586669922,26.6299991607666,38.678321838378906,157.8108367919922,151.7923583984375,203.07347106933594
2022-03-30,435.0640869140625,69.4831314086914,26.6299991607666,38.530269622802734,159.91221618652344,152.08578491210938,206.49127197265625
2022-03-29,437.7833251953125,69.32575988769531,26.6299991607666,38.256378173828125,158.2649688720703,150.7928009033203,204.91529846191406
2022-03-28,432.26934814453125,69.0197982788086,26.6299991607666,38.51546096801758,158.3450927734375,148.02346801757812,206.16847229003906
2022-03-25,429.25750732421875,68.81874084472656,26.6299991607666,39.692466735839844,157.53480529785156,146.30860900878906,206.7571258544922
2022-03-24,427.1047668457031,69.43067932128906,26.6299991607666,38.86338424682617,156.0388946533203,145.02484130859375,202.39944458007812
2022-03-23,421.0138854980469,69.51809692382812,26.6299991607666,38.730140686035156,155.23748779296875,142.68646240234375,199.97850036621094
2022-03-22,426.3590087890625,69.20337677001953,26.6299991607666,38.79563903808594,155.8251495361328,143.5851593017578,202.8266143798828
2022-03-21,421.220947265625,69.37821960449219,26.6299991607666,38.024234771728516,156.56422424316406,143.97943115234375,202.1905517578125
2022-03-18,421.3056640625,70.0950927734375,26.6299991607666,37.60942459106445,155.68267822265625,145.54750061035156,200.80445861816406
2022-03-17,416.8450622558594,69.89403533935547,26.6299991607666,37.61669921875,157.4279327392578,144.3646240234375,200.4152374267578
2022-03-16,411.7257385253906,69.83281707763672,26.6299991607666,37.318328857421875,155.3977813720703,143.1907958984375,199.53228759765625
2022-03-15,402.80474853515625,69.7278823852539,26.6299991607666,37.50754165649414,156.84022521972656,143.0074462890625,196.203125
2022-03-14,394.1282958984375,69.6142807006836,26.6299991607666,36.77981185913086,152.87783813476562,139.95379638671875,193.84811401367188
2022-03-11,397.1302490234375,70.26118469238281,26.6299991607666,36.73613739013672,150.79421997070312,139.45860290527344,190.96348571777344
2022-03-10,402.1459045410156,70.31364440917969,26.6299991607666,37.281944274902344,151.0702667236328,140.4214324951172,190.5000457763672
2022-03-09,403.99981689453125,70.68956756591797,26.6299991607666,37.11456298828125,150.8031768798828,141.0266571044922,192.8834228515625
2022-03-08,393.4131164550781,70.88191223144531,26.6299991607666,37.034507751464844,150.23324584960938,141.44850158691406,186.93443298339844
2022-03-07,396.3680114746094,71.21409606933594,26.6299991607666,38.46087646484375,153.3408660888672,146.00604248046875,188.1355743408203
2022-03-04,408.3663330078125,71.56380462646484,26.6299991607666,38.926631927490234,150.90997314453125,147.67495727539062,194.3777618408203
2022-03-03,411.8857727050781,71.31024932861328,26.6299991607666,38.69375228881836,150.0195770263672,142.0812530517578,194.83172607421875
2022-03-02,413.8714294433594,70.99553680419922,26.6299991607666,38.43177032470703,147.84689331054688,139.47695922851562,193.22389221191406
2022-03-01,406.45599365234375,71.87850189208984,26.6299991607666,37.52936935424805,146.03045654296875,138.48658752441406,188.7219696044922
2022-02-28,412.8551025390625,71.50345611572266,26.6299991607666,37.32560348510742,146.5380096435547,138.55076599121094,192.5996856689453
2022-02-25,413.69256591796875,70.97974395751953,26.6299991607666,37.463871002197266,147.81129455566406,140.0179901123047,195.79644775390625
2022-02-24,404.7809143066406,70.91864776611328,26.6299991607666,36.07390213012695,140.81253051757812,136.2674102783203,188.23959350585938
2022-02-23,398.5135803222656,70.76151275634766,26.6299991607666,37.805912017822266,143.55506896972656,134.55258178710938,190.49058532714844
2022-02-22,405.91021728515625,71.11942291259766,26.6299991607666,37.318328857421875,143.48382568359375,135.5613250732422,192.07949829101562
2022-02-18,410.361328125,71.16304779052734,26.6299991607666,37.65308380126953,145.46055603027344,135.95559692382812,193.6116943359375
2022-02-17,413.212646484375,71.04085540771484,26.6299991607666,37.383827209472656,147.03662109375,135.772216796875,192.5902099609375
2022-02-16,422.0678405761719,70.88372802734375,26.6299991607666,36.83074951171875,147.9390869140625,134.14910888671875,193.80078125
2022-02-15,421.5879821777344,70.78772735595703,26.6299991607666,36.61970138549805,148.02752685546875,134.5892791748047,192.60911560058594
2022-02-14,414.91595458984375,70.93610382080078,26.6299991607666,36.45232391357422,146.5146484375,135.7447052001953,191.11485290527344
2022-02-11,416.2710876464844,71.337646484375,26.6299991607666,36.656089782714844,148.38145446777344,137.05601501464844,192.99691772460938
2022-02-10,424.7687072753906,70.87500762939453,26.6299991607666,36.5178108215332,149.89434814453125,137.9271697998047,197.29078674316406
2022-02-09,432.4100036621094,71.52964782714844,26.6299991607666,36.82346725463867,151.7257843017578,142.8056640625,197.63125610351562
2022-02-08,426.123779296875,71.477294921875,26.6299991607666,36.692466735839844,151.74349975585938,142.74148559570312,196.62872314453125
2022-02-07,422.7641906738281,71.71295166015625,26.6299991607666,36.67064666748047,151.34536743164062,142.52139282226562,193.88592529296875
2022-02-04,424.26995849609375,71.6518783569336,26.6299991607666,36.52509307861328,151.8496856689453,142.0418243408203,195.3897705078125
2022-02-03,422.15252685546875,72.09699249267578,26.6299991607666,36.692466735839844,152.84942626953125,143.87783813476562,196.10853576660156
2022-02-02,432.18408203125,72.4024658203125,26.6299991607666,36.75069808959961,152.85826110839844,146.90138244628906,196.27880859375
2022-02-01,428.0717468261719,72.29773712158203,26.6299991607666,36.852577209472656,151.18612670898438,144.97401428222656,189.03407287597656
2022-01-31,425.1357421875,72.3265609741211,26.6299991607666,37.027225494384766,152.43357849121094,146.88308715820312,186.58445739746094
2022-01-28,417.5885009765625,72.3788070678711,26.6299991607666,36.73613739013672,151.9912109375,144.1792755126953,186.2156524658203
2022-01-27,407.622802734375,72.29169464111328,26.6299991607666,36.63425827026367,150.9295196533203,142.63552856445312,182.31898498535156
2022-01-26,409.759033203125,72.05642700195312,26.6299991607666,36.00113296508789,148.97422790527344,142.08746337890625,183.57688903808594
2022-01-25,410.70947265625,72.45726013183594,26.6299991607666,36.40865707397461,148.31065368652344,143.41200256347656,183.16075134277344
2022-01-24,415.4899597167969,72.55314636230469,26.6299991607666,36.350433349609375,144.187744140625,145.96051025390625,185.27931213378906
2022-01-21,414.0408020019531,72.66638946533203,26.6299991607666,36.61970138549805,145.86875915527344,147.4220428466797,181.60018920898438
2022-01-20,422.2655029296875,72.39627075195312,26.6299991607666,36.626976013183594,146.20497131347656,148.61863708496094,182.64059448242188
2022-01-19,427.00836181640625,72.31781768798828,26.6299991607666,36.45232391357422,147.38168334960938,147.08409118652344,181.47726440429688
2022-01-18,431.4689636230469,72.14356231689453,26.6299991607666,36.721588134765625,147.84176635742188,147.98837280273438,184.40919494628906
2022-01-14,439.2325744628906,72.59667205810547,26.6299991607666,36.97629165649414,148.4964599609375,149.4133758544922,185.6197967529297
2022-01-13,439.0819396972656,72.99752807617188,26.6299991607666,36.612430572509766,149.31044006347656,153.5421600341797,186.82093811035156
2022-01-12,445.1893310546875,72.87552642822266,26.6299991607666,36.015682220458984,150.22169494628906,154.53781127929688,187.09523010253906
2022-01-11,444.0129699707031,72.90168762207031,26.6299991607666,36.008399963378906,151.513427734375,153.7431182861328,188.66517639160156
2022-01-10,439.6748352050781,72.7535171508789,26.6299991607666,36.77981185913086,153.141357421875,155.31423950195312,188.041015625
2022-01-07,440.5029296875,72.81452178955078,26.6299991607666,36.219444274902344,153.9022979736328,158.4839630126953,190.28250122070312
2022-01-06,442.2720642089844,73.01493835449219,26.6299991607666,35.81191635131836,151.8496856689453,160.12815856933594,187.25599670410156
2022-01-05,442.6014709472656,73.09339904785156,26.6299991607666,35.39711380004883,152.3716583251953,162.68580627441406,183.50120544433594
2022-01-04,451.4002685546875,73.3460693359375,26.6299991607666,35.68092346191406,151.36306762695312,163.89161682128906,185.00502014160156
2022-01-03,451.5508117675781,73.35481262207031,26.6299991607666,34.909515380859375,151.77003479003906,168.20310974121094,181.0611114501953
2021-12-31,448.8687744140625,73.85148620605469,26.6299991607666,34.487430572509766,151.35421752929688,172.51455688476562,182.82974243164062
2021-12-30,449.9886779785156,73.86894989013672,26.6299991607666,34.385555267333984,152.4512939453125,171.7563934326172,182.64059448242188
2021-12-29,451.2590637207031,73.70337677001953,26.6299991607666,34.49471664428711,151.77890014648438,171.17181396484375,183.82278442382812
2021-12-28,450.7885437011719,73.94737243652344,26.6299991607666,34.48014831542969,150.71719360351562,170.02999877929688,182.94322204589844
2021-12-27,451.1366882324219,73.95608520507812,26.6299991607666,34.050785064697266,150.11553955078125,167.69155883789062,182.990478515625
2021-12-23,444.765869140625,73.92121124267578,26.6299991607666,33.98529815673828,148.8592071533203,166.3213653564453,180.30445861816406
2021-12-22,442.0556640625,74.03362274169922,26.6299991607666,34.11628341674805,148.5760955810547,167.4997100830078,178.16700744628906
2021-12-21,437.6421813964844,73.9554672241211,26.6299991607666,34.10901641845703,147.9390869140625,165.5814666748047,177.08877563476562
2021-12-20,429.9820861816406,74.03362274169922,26.6299991607666,34.351776123046875,148.4168243408203,166.8145751953125,175.69850158691406
2021-12-17,434.8661193847656,74.15522766113281,26.6299991607666,34.45174789428711,148.8414764404297,167.2622528076172,179.4816436767578
2021-12-16,439.2231140136719,74.02497100830078,26.6299991607666,33.80911636352539,153.0706024169922,167.09780883789062,185.24143981933594
2021-12-15,443.2884216308594,73.92941284179688,26.6299991607666,32.816627502441406,151.4161376953125,166.49488830566406,182.6878662109375
2021-12-14,436.42816162109375,74.02497100830078,26.6299991607666,32.416778564453125,150.66409301757812,163.78195190429688,181.3503875732422
2021-12-13,439.5337219238281,74.14657592773438,26.6299991607666,32.388206481933594,149.0361785888672,165.24349975585938,179.1746368408203
2021-12-10,443.4597473144531,73.89466857910156,26.6299991607666,32.19542694091797,146.41729736328125,160.89544677734375,180.3425750732422
2021-12-09,439.247802734375,73.86859130859375,26.6299991607666,31.83840560913086,146.78004455566406,160.6031494140625,179.14633178710938
2021-12-08,442.23089599609375,73.8338623046875,26.6299991607666,31.788427352905273,145.39984130859375,161.4617919921875,178.16680908203125
2021-12-07,441.0676574707031,74.05968475341797,26.6299991607666,31.767000198364258,144.5327911376953,161.24258422851562,177.1118927001953
2021-12-06,432.0903625488281,74.2247314453125,26.6299991607666,31.724166870117188,144.1611785888672,158.86756896972656,176.63153076171875
2021-12-03,426.9497985839844,74.42451477050781,26.6299991607666,31.36001205444336,141.011474609375,156.7758026123047,170.91427612304688
2021-12-02,430.81463623046875,74.13787078857422,26.6299991607666,30.85305404663086,138.9853973388672,155.62489318847656,171.7620086669922
2021-12-01,424.2763671875,74.12920379638672,26.6299991607666,30.695972442626953,139.86131286621094,153.27728271484375,164.9615936279297
2021-11-30,429.28564453125,74.0814208984375,26.6299991607666,30.446060180664062,137.95909118652344,153.98065185546875,169.0399627685547
2021-11-29,437.6061706542969,73.94264221191406,26.6299991607666,31.04583740234375,141.33883666992188,158.31956481933594,174.28622436523438
2021-11-26,432.0903625488281,73.95128631591797,26.6299991607666,31.231491088867188,140.8522186279297,155.5700225830078,173.82472229003906
2021-11-24,442.09014892578125,73.43093872070312,26.6299991607666,31.474254608154297,141.7723846435547,158.40170288085938,179.3535614013672
2021-11-23,440.9457092285156,73.25751495361328,26.6299991607666,31.588504791259766,142.1704864501953,158.1002960205078,181.73655700683594
2021-11-22,440.3359375,73.55236053466797,26.6299991607666,31.409990310668945,141.2946014404297,159.46131896972656,179.673828125
2021-11-19,441.6586608886719,73.91661834716797,26.6299991607666,30.988719940185547,143.17909240722656,158.3743133544922,177.3096923828125
2021-11-18,442.3809509277344,73.76052856445312,26.6299991607666,31.424266815185547,142.74838256835938,156.6479034423828,180.77581787109375
2021-11-17,440.9269714355469,73.6738052368164,26.6299991607666,31.71702766418457,143.52194213867188,155.97195434570312,180.63453674316406
2021-11-16,441.9681701660156,73.51766967773438,26.6299991607666,31.73844337463379,142.98573303222656,155.9628143310547,181.92489624023438
2021-11-15,440.2140197753906,73.5697250366211,26.6299991607666,32.273963928222656,143.73289489746094,157.7349090576172,181.93435668945312
2021-11-12,440.1014709472656,73.8732681274414,26.6299991607666,32.074031829833984,145.04258728027344,155.9628143310547,181.63296508789062
2021-11-11,436.8838806152344,73.86458587646484,26.6299991607666,32.059749603271484,143.3285369873047,155.880615234375,181.87783813476562
2021-11-10,436.70562744140625,73.98601531982422,26.6299991607666,31.952655792236328,144.39212036132812,157.11375427246094,181.8307342529297
2021-11-09,440.18585205078125,74.48904418945312,26.6299991607666,31.981220245361328,142.84510803222656,154.84841918945312,182.27342224121094
2021-11-08,441.72430419921875,74.2808837890625,26.6299991607666,32.1811408996582,143.1615447998047,153.8317413330078,180.74754333496094
2021-11-05,441.2646179199219,74.44564056396484,26.6299991607666,32.273963928222656,143.65377807617188,154.42337036132812,181.96263122558594
2021-11-04,439.7168884277344,74.2201919555664,26.6299991607666,31.852693557739258,144.68218994140625,153.61331176757812,178.95799255371094
2021-11-03,437.7093811035156,73.8819351196289,26.6299991607666,32.10260009765625,145.0865478515625,152.92152404785156,181.03013610839844
2021-11-02,435.03594970703125,74.01204681396484,26.6299991607666,31.524234771728516,145.55238342285156,160.92214965820312,179.45716857910156
2021-11-01,433.3286437988281,73.8732681274414,26.6299991607666,31.452835083007812,143.29339599609375,158.09144592285156,181.13375854492188
2021-10-29,432.4375305175781,73.9305191040039,26.6299991607666,31.495681762695312,143.1703338623047,158.53744506835938,184.0253448486328
2021-10-28,431.621337890625,73.91319274902344,26.6299991607666,31.831268310546875,143.14398193359375,159.56590270996094,184.69407653808594
2021-10-27,427.5126953125,74.00843811035156,26.6299991607666,33.91622543334961,143.92625427246094,157.66366577148438,179.2122802734375
2021-10-26,429.4263000488281,73.74004364013672,26.6299991607666,34.351776123046875,145.69302368164062,159.23825073242188,176.34893798828125
2021-10-25,428.9384765625,73.59280395507812,26.6299991607666,34.23753356933594,144.22512817382812,159.1472625732422,177.14016723632812
2021-10-22,426.7059020996094,73.55816650390625,26.6299991607666,34.43032455444336,143.90867614746094,160.02102661132812,177.1778106689453
